,date,avg_review
805,2012-09-14,3.686357243319269
806,2009-03-06,3.7872340425531914
807,2010-10-11,3.65
808,2015-08-13,3.7638959714431413
809,2011-01-12,3.8631921824104234
810,2017-08-18,3.790835808230802
811,2014-10-30,3.7155025553662693
812,2008-12-12,3.6470588235294117
813,2010-05-19,3.66027397260274
814,2014-04-22,3.6149889786921383
815,2018-01-29,3.7907967618236045
816,2016-06-01,3.8143187066974598
817,2018-07-19,3.788702180908116
818,2012-12-10,3.6513233601841195
819,2014-12-22,3.586228287841191
820,2008-09-11,3.767123287671233
821,2010-03-19,3.688102893890675
822,2015-06-25,3.6965993623804465
823,2012-10-12,3.755586592178771
824,2015-05-29,3.7541928721174003
825,2010-05-17,3.7254335260115607
826,2018-02-25,3.697573117610454
827,2015-03-20,3.723001830384381
828,2007-12-24,4.171428571428572
829,2007-06-07,3.870967741935484
830,2006-08-08,4.2
831,2016-07-16,3.812452543659833
832,2010-01-16,3.677536231884058
833,2016-08-15,3.7283675289919715
834,2017-06-09,3.8569353667392883
835,2017-12-19,3.7895021645021645
836,2008-12-13,3.933333333333333
837,2015-12-07,3.6766004415011038
838,2010-12-07,3.7554479418886197
839,2012-05-01,3.6974025974025975
840,2009-10-19,3.748148148148148
841,2012-03-04,3.6431767337807606
842,2015-03-08,3.6447115384615385
843,2013-11-17,3.6934140802422406
844,2018-04-29,3.7578460521968946
845,2009-03-12,3.914285714285714
846,2013-02-24,3.6381957773512474
847,2012-11-10,3.6459731543624163
848,2009-10-21,3.771144278606965
849,2005-08-12,5.0
850,2018-01-23,3.8539440203562343
851,2005-12-29,4.181818181818182
852,2013-07-16,3.738604651162791
853,2018-03-25,3.761298149833182
854,2017-08-11,3.865041358293426
855,2017-10-05,3.747011952191235
856,2014-12-21,3.6769033909149074
857,2011-06-04,3.734042553191489
858,2016-04-14,3.8656801365964713
859,2015-04-18,3.731279872543813
860,2017-07-20,3.912621359223301
861,2015-11-21,3.8156727451946773
862,2013-02-25,3.640819964349376
863,2005-11-29,4.0
864,2015-05-15,3.7739686228936664
865,2006-06-06,3.75
866,2006-05-30,4.5
867,2006-05-01,4.071428571428571
868,2016-07-27,3.779842080817464
869,2013-04-16,3.629126213592233
870,2013-10-28,3.7064935064935063
871,2011-07-01,3.6050420168067228
872,2017-10-27,3.8105682951146562
873,2007-12-13,4.256410256410256
874,2006-04-17,3.92
875,2018-01-11,3.8381147540983607
876,2008-05-13,3.8780487804878048
877,2011-04-27,3.741506646971935
878,2007-05-24,4.222222222222222
879,2006-05-25,3.5
880,2010-03-24,3.796143250688705
881,2018-08-06,3.745488721804511
882,2016-07-17,3.719845857418112
883,2015-02-19,3.7738231917336393
884,2011-12-05,3.6721311475409837
885,2017-01-31,3.909680407596109
886,2017-03-18,3.753507014028056
887,2013-10-10,3.674445740956826
888,2005-10-23,4.5
889,2010-01-14,3.66
890,2012-12-07,3.7407894736842104
891,2012-05-02,3.598331346841478
892,2006-07-06,4.714285714285714
893,2005-11-10,4.090909090909091
894,2017-07-31,3.8002566295979467
895,2017-06-19,3.6985003946329913
896,2010-10-12,3.7095435684647304
897,2010-01-15,3.7588652482269502
898,2018-09-27,3.847508807247106
899,2013-05-10,3.6580882352941178
900,2006-07-03,3.4285714285714284
901,2011-08-27,3.6932203389830507
902,2010-01-13,3.716253443526171
903,2009-05-28,3.6791044776119404
904,2008-08-30,3.8613138686131387
905,2011-03-23,3.9101283880171183
906,2008-08-24,3.629268292682927
907,2007-06-03,4.2
908,2006-05-03,3.75
909,2009-03-09,3.795121951219512
910,2017-12-05,3.8433316807139315
911,2008-05-08,3.9838709677419355
912,2006-06-27,3.8333333333333335
913,2010-05-25,3.919667590027701
914,2008-08-31,3.771276595744681
915,2016-10-29,3.729417670682731
916,2009-08-12,3.7720588235294117
917,2017-11-20,3.7824987354577644
918,2007-06-01,3.8378378378378377
919,2007-06-04,4.26
920,2006-06-07,3.8666666666666667
921,2005-07-11,3.641025641025641
922,2013-09-10,3.6456558773424192
923,2014-07-30,3.739018087855297
924,2009-08-09,3.7733333333333334
925,2011-12-04,3.7623931623931623
926,2010-08-26,3.7097625329815305
927,2012-01-06,3.639751552795031
928,2018-03-21,3.9075777485764345
929,2017-05-28,3.6968180193063995
930,2008-12-14,3.7412587412587412
931,2007-12-30,4.045454545454546
932,2009-03-07,3.7364864864864864
933,2017-07-30,3.733260553129549
934,2011-01-13,3.793032786885246
935,2010-11-29,3.658536585365854
936,2011-11-01,3.730496453900709
937,2006-07-26,3.8666666666666667
938,2014-12-20,3.6459537572254335
939,2007-12-28,3.7125
940,2017-05-03,3.774410774410774
941,2013-06-26,3.7556154537286615
942,2008-05-18,4.064516129032258
943,2017-09-05,3.694949494949495
944,2006-07-13,4.111111111111111
945,2017-04-16,3.764121102575689
946,2006-05-20,4.75
947,2012-11-11,3.631704410011919
948,2014-08-13,3.724844720496894
949,2017-02-12,3.75260029717682
950,2016-10-03,3.723459347488348
951,2016-11-14,3.745024206562668
952,2012-04-04,3.753180661577608
953,2011-04-28,3.690335305719921
954,2017-08-19,3.7624020887728458
955,2015-09-27,3.7394724664507173
956,2018-01-24,3.804268610098907
957,2018-09-16,3.7537235885001734
958,2017-09-16,3.8027408637873754
959,2014-02-27,3.8183406113537117
960,2011-11-03,3.7216666666666667
961,2008-12-18,3.644628099173554
962,2013-04-15,3.7656387665198237
963,2012-02-05,3.66017316017316
964,2012-08-19,3.6237864077669903
965,2009-03-13,3.690582959641256
966,2011-08-29,3.731283422459893
967,2011-08-01,3.736126840317101
968,2015-11-22,3.677356656948494
969,2016-01-19,3.828889966068832
970,2006-07-20,4.045454545454546
971,2018-01-13,3.808588957055215
972,2011-09-29,3.669811320754717
973,2009-03-08,3.752808988764045
974,2018-06-21,3.8088709677419357
975,2013-11-19,3.756833176248822
976,2016-06-14,3.7675568743818
977,2015-06-12,3.7784738041002277
978,2013-05-14,3.6827651515151514
979,2016-08-06,3.7491922455573508
980,2007-06-17,3.84
981,2008-09-02,3.6488095238095237
982,2005-09-24,5.0
983,2005-09-06,3.8
984,2016-02-26,3.8221460068593824
985,2016-05-09,3.63896218117854
986,2008-08-28,3.784431137724551
987,2014-11-15,3.6927187708750835
988,2011-02-18,3.827392120075047
989,2014-09-29,3.7821363910681955
990,2016-11-25,3.7382282521947325
991,2016-09-20,3.734321550741163
992,2014-01-01,3.5610200364298725
993,2010-08-27,3.806179775280899
994,2011-02-19,3.6320754716981134
995,2018-07-29,3.7864583333333335
996,2016-06-25,3.8092393468737553
997,2016-04-02,3.7667197452229297
998,2013-05-11,3.706145251396648
999,2014-04-04,3.7419354838709675
1000,2014-11-16,3.6546530392684238
1001,2016-02-14,3.684594953519256
1002,2015-10-11,3.6875
1003,2014-10-31,3.732315112540193
1004,2018-05-21,3.764488741232927
1005,2013-02-02,3.715311004784689
1006,2017-05-16,3.7613892647722147
1007,2016-03-20,3.6853017400962607
1008,2018-05-10,3.819271948608137
1009,2011-03-24,3.6855241264559067
1010,2008-05-12,3.7338129496402876
1011,2006-01-12,3.6666666666666665
1012,2008-05-15,3.8640776699029127
1013,2012-06-02,3.6551724137931036
1014,2012-09-13,3.744
1015,2009-10-22,3.8524590163934427
1016,2013-10-08,3.653217011995638
1017,2008-12-28,3.77027027027027
1018,2006-07-30,5.0
1019,2008-05-16,3.992248062015504
1020,2017-03-17,3.7342557251908395
1021,2013-03-21,3.650219298245614
1022,2014-06-15,3.669661368348307
1023,2012-08-18,3.663280116110305
1024,2014-05-22,3.7665399239543724
1025,2008-01-03,3.838709677419355
1026,2005-11-23,4.0
1027,2009-08-10,3.7364620938628157
1028,2008-05-10,4.134615384615385
1029,2015-10-19,3.7404543257612373
1030,2011-04-29,3.783333333333333
1031,2008-12-15,3.856115107913669
1032,2016-11-24,3.7066666666666666
1033,2012-12-09,3.675099866844208
1034,2017-10-04,3.8786610878661087
1035,2011-07-06,3.705535924617197
1036,2017-10-06,3.8214285714285716
1037,2013-08-08,3.748502994011976
1038,2010-07-12,3.817097415506958
1039,2009-10-24,3.6451612903225805
1040,2017-10-28,3.781263069845253
1041,2009-03-11,3.864130434782609
1042,2016-04-25,3.761520190023753
1043,2015-07-31,3.7830009496676165
1044,2017-05-29,3.7573900504686373
1045,2018-07-10,3.7886777820860797
1046,2017-11-09,3.809257375381485
1047,2017-08-10,3.8419277108433736
1048,2017-06-30,3.788755684167011
1049,2012-08-20,3.641935483870968
1050,2016-02-15,3.731707317073171
1051,2018-02-13,3.824251350024546
1052,2014-09-13,3.733116883116883
1053,2012-07-01,3.678733031674208
1054,2015-06-18,3.7148891235480463
1055,2007-05-31,3.490566037735849
1056,2008-05-22,3.917293233082707
1057,2010-07-11,3.728132387706856
1058,2012-10-14,3.6041095890410957
1059,2017-12-06,3.808270676691729
1060,2012-02-06,3.7
1061,2018-04-30,3.835995325282431
1062,2013-06-01,3.597972972972973
1063,2013-07-17,3.6569872958257714
1064,2012-10-13,3.6
1065,2008-09-10,3.7163120567375887
1066,2010-10-13,3.725
1067,2015-05-02,3.720023980815348
1068,2013-09-19,3.7627281460134485
1069,2006-07-27,4.0
1070,2013-10-02,3.765745856353591
1071,2011-06-02,3.654485049833887
1072,2013-03-22,3.7162315550510785
1073,2016-12-22,3.7242990654205608
1074,2006-07-28,3.8095238095238093
1075,2009-05-29,3.739795918367347
1076,2016-05-22,3.807275541795666
1077,2014-11-17,3.715252152521525
1078,2014-04-23,3.767475035663338
1079,2010-07-15,3.837962962962963
1080,2012-06-03,3.699055330634278
1081,2018-09-05,3.7740723344293094
1082,2016-10-16,3.689064558629776
1083,2015-12-08,3.750488599348534
1084,2008-12-19,3.8771929824561404
1085,2014-12-03,3.7205337286879168
1086,2008-09-01,3.7398373983739837
1087,2018-01-01,3.546511627906977
1088,2016-10-30,3.6256316031235647
1089,2017-01-30,3.82527693856999
1090,2006-01-31,3.8421052631578947
1091,2009-03-10,3.795238095238095
1092,2018-01-12,3.8440276406712734
1093,2011-08-02,3.736111111111111
1094,2015-04-04,3.7604216578821275
1095,2006-07-11,3.5
1096,2007-06-22,4.163636363636364
1097,2016-02-09,3.8174986580783683
1098,2015-07-19,3.7776360544217686
1099,2015-08-22,3.7331113225499526
1100,2010-01-17,3.7327044025157234
1101,2015-07-20,3.7197035745422844
1102,2016-12-23,3.7320819112627985
1103,2010-05-23,3.617948717948718
1104,2013-04-17,3.6972860125260962
1105,2014-05-12,3.7025733093955715
1106,2015-01-07,3.856973293768546
1107,2015-12-10,3.8075668623613828
1108,2016-08-16,3.7838790931989923
1109,2013-02-01,3.676975945017182
1110,2017-09-23,3.7614391865467343
1111,2011-07-04,3.5650557620817844
1112,2014-01-21,3.739383846794338
1113,2014-07-16,3.7507034327518287
1114,2007-06-15,4.0
1115,2015-12-23,3.6657303370786516
1116,2018-07-28,3.83133311709374
1117,2015-04-27,3.7187985499741067
1118,2007-06-06,3.723404255319149
1119,2010-11-28,3.710706150341686
1120,2008-05-14,4.022900763358779
1121,2010-08-19,3.753968253968254
1122,2009-08-14,3.8161434977578477
1123,2016-11-03,3.7540983606557377
1124,2014-08-27,3.6543574593796158
1125,2008-12-17,3.7401574803149606
1126,2006-08-01,4.0
1127,2013-11-18,3.724084177708496
1128,2005-12-06,5.0
1129,2015-08-01,3.680701754385965
1130,2018-06-11,3.7665491578535057
1131,2011-08-03,3.7083870967741936
1132,2016-01-08,3.8435632808256384
1133,2012-01-07,3.6350184956843403
1134,2017-02-23,3.856474258970359
1135,2015-04-06,3.7411078717201165
1136,2007-06-11,3.775
1137,2014-02-28,3.748862602365787
1138,2013-08-07,3.694601128122482
1139,2011-03-26,3.6626506024096384
1140,2012-06-30,3.654978962131837
1141,2018-08-16,3.752871118672905
1142,2009-10-27,3.787037037037037
1143,2014-04-24,3.84759576202119
1144,2017-04-22,3.7976582510062205
1145,2015-08-10,3.740423614240649
1146,2015-07-12,3.763454317897372
1147,2015-05-17,3.6594399277326106
1148,2006-04-03,4.136363636363637
1149,2014-07-31,3.7146529562982007
1150,2012-07-20,3.752433936022253
1151,2011-02-21,3.664746543778802
1152,2017-04-10,3.712183908045977
1153,2018-06-28,3.812095853936858
1154,2017-06-20,3.734011012282931
1155,2008-12-21,3.806451612903226
1156,2008-05-27,3.83974358974359
1157,2013-09-08,3.6230706742485785
1158,2011-12-07,3.697744360902256
1159,2008-05-24,3.689265536723164
1160,2017-07-10,3.781374900079936
1161,2014-09-28,3.638471177944862
1162,2008-12-25,3.694915254237288
1163,2008-01-02,3.9027777777777777
1164,2015-03-03,3.7553459119496857
1165,2014-05-11,3.641226353555121
1166,2015-09-20,3.685235507246377
1167,2015-10-27,3.8041689522764672
1168,2016-12-21,3.7526377491207503
1169,2009-08-11,3.636065573770492
1170,2008-12-22,3.6934306569343067
1171,2010-03-20,3.678966789667897
1172,2018-05-11,3.821243523316062
1173,2015-12-26,3.597534445250181
1174,2006-08-22,3.7906976744186047
1175,2008-05-28,3.869281045751634
1176,2006-07-10,3.5
1177,2016-11-26,3.7406296851574212
1178,2015-10-20,3.753993610223642
1179,2008-05-21,3.908536585365854
1180,2014-01-02,3.706967213114754
1181,2011-12-06,3.6960629921259844
1182,2014-08-14,3.7049071618037135
1183,2010-07-14,3.7554112554112553
1184,2008-01-13,4.087719298245614
1185,2006-07-19,4.016949152542373
1186,2011-06-08,3.788546255506608
1187,2015-01-22,3.7634069400630916
1188,2013-06-03,3.694644284572342
1189,2016-09-09,3.7322911577918907
1190,2011-08-05,3.8015503875968992
1191,2014-08-15,3.8013986013986014
1192,2008-01-01,4.121212121212121
1193,2007-06-05,4.235294117647059
1194,2007-12-27,3.904109589041096
1195,2013-06-02,3.5825602968460113
1196,2009-08-13,3.803347280334728
1197,2016-06-26,3.7429906542056073
1198,2016-02-02,3.7934662236987817
1199,2007-06-23,3.9
1200,2018-03-18,3.671169686985173
1201,2009-03-15,3.6037735849056602
1202,2008-01-07,3.8208955223880596
1203,2010-01-19,3.731958762886598
1204,2018-02-26,3.7330708661417322
1205,2012-10-15,3.587248322147651
1206,2016-07-06,3.7715842414082146
1207,2013-08-19,3.783724340175953
1208,2011-10-02,3.6777408637873754
1209,2014-05-04,3.6505148394912172
1210,2018-04-18,3.8529411764705883
1211,2018-02-04,3.7432634730538923
1212,2015-12-24,3.7391603578802477
1213,2017-10-14,3.7967448902346708
1214,2017-02-22,3.819519372241295
1215,2006-07-24,3.8
1216,2007-12-22,3.9583333333333335
1217,2009-10-23,3.6802325581395348
1218,2013-03-24,3.702296819787986
1219,2010-01-20,3.7277486910994764
1220,2016-02-27,3.728215767634855
1221,2017-07-11,3.7700412276683464
1222,2007-07-02,4.038461538461538
1223,2013-02-28,3.700197238658777
1224,2016-06-03,3.7605504587155965
1225,2018-06-12,3.860353130016051
1226,2016-10-17,3.661711942593542
1227,2010-05-20,3.7975460122699385
1228,2011-10-01,3.521276595744681
1229,2015-07-07,3.7602015113350125
1230,2014-07-01,3.6808957312806156
1231,2006-03-19,4.625
1232,2008-12-20,3.6964285714285716
1233,2008-12-27,3.780821917808219
1234,2014-10-14,3.703551912568306
1235,2008-12-16,3.7426470588235294
1236,2013-02-26,3.732570239334027
1237,2016-01-07,3.7823310271420967
1238,2016-01-20,3.834479111581174
1239,2012-03-06,3.6499402628434887
1240,2010-03-21,3.731629392971246
1241,2012-12-11,3.7148058252427183
1242,2013-05-13,3.578661844484629
1243,2011-08-30,3.833551769331586
1244,2015-02-05,3.8641810918774966
1245,2007-06-29,3.9454545454545453
1246,2014-12-04,3.7818028643639425
1247,2016-12-07,3.7856689917565
1248,2017-02-15,3.7860281195079084
1249,2009-06-01,3.6576576576576576
1250,2006-04-13,4.6
1251,2008-09-15,3.7257142857142855
1252,2012-11-12,3.613821138211382
1253,2017-11-10,3.7732009925558314
1254,2006-01-03,4.0
1255,2009-03-17,3.5170454545454546
1256,2010-11-30,3.7489626556016598
1257,2013-02-27,3.6272189349112427
1258,2014-03-18,3.8306188925081432
1259,2016-02-18,3.80938123752495
1260,2012-03-07,3.798099762470309
1261,2017-07-01,3.834628190899001
1262,2017-03-19,3.7259813084112148
1263,2011-01-14,3.8290258449304173
1264,2009-06-02,3.8063063063063063
1265,2013-04-18,3.716831683168317
1266,2014-10-17,3.741477272727273
1267,2018-04-07,3.8022931515339327
1268,2017-07-21,3.812191103789127
1269,2007-12-29,3.7560975609756095
1270,2013-10-29,3.743634767339772
1271,2013-03-23,3.598918918918919
1272,2012-12-30,3.665943600867679
1273,2014-01-22,3.8239731768650462
1274,2012-08-21,3.631111111111111
1275,2016-09-21,3.8386004514672685
1276,2015-12-25,3.562582345191041
1277,2015-05-16,3.683158420789605
1278,2013-01-06,3.6458897922312556
1279,2015-06-24,3.7798994974874374
1280,2006-08-14,3.6363636363636362
1281,2017-09-12,3.6704035874439462
1282,2018-03-26,3.7927831368345837
1283,2010-05-22,3.654008438818565
1284,2016-04-26,3.7957317073170733
1285,2014-05-30,3.7098632109431247
1286,2017-03-07,3.787706611570248
1287,2018-08-26,3.782416836388323
1288,2008-06-04,3.838235294117647
1289,2015-01-08,3.802013422818792
1290,2012-04-08,3.6391478029294273
1291,2014-01-04,3.7639612807148177
1292,2008-05-20,3.938775510204082
1293,2014-05-29,3.8083109919571045
1294,2010-07-13,3.7324675324675325
1295,2010-03-23,3.682983682983683
1296,2010-03-25,3.8911764705882352
1297,2011-01-17,3.694277108433735
1298,2015-09-14,3.800632911392405
1299,2012-08-22,3.7251184834123223
1300,2007-06-20,4.303030303030303
1301,2006-01-20,4.0
1302,2012-07-02,3.6751662971175167
1303,2016-08-28,3.6728051391862957
1304,2010-05-21,3.761904761904762
1305,2012-01-08,3.680968096809681
1306,2011-08-31,3.713506139154161
1307,2010-12-01,3.7476099426386233
1308,2009-06-03,3.6043956043956045
1309,2018-06-29,3.7811514195583595
1310,2013-07-19,3.7726894254787675
1311,2011-02-20,3.601837672281776
1312,2008-09-07,3.760204081632653
1313,2014-08-28,3.734375
1314,2007-06-02,4.125
1315,2009-10-20,3.7586206896551726
1316,2012-04-05,3.6286594761171034
1317,2015-05-30,3.757964812173086
1318,2017-07-14,3.8284432171211598
1319,2018-02-18,3.6876720709697155
1320,2009-05-31,3.568421052631579
1321,2016-03-01,3.8212634822804312
1322,2012-02-07,3.7517482517482517
1323,2014-02-10,3.74685534591195
1324,2015-02-26,3.7312986235786956
1325,2014-02-09,3.6907433380084154
1326,2009-08-17,3.6577946768060836
1327,2008-12-31,3.6923076923076925
1328,2010-12-02,3.693045563549161
1329,2016-03-05,3.8174950298210737
1330,2009-06-09,3.6937799043062203
1331,2006-01-13,4.0
1332,2017-09-13,3.79328716036228
1333,2012-05-06,3.6020114942528734
1334,2009-11-02,3.7981220657276995
1335,2012-02-09,3.7144906743185078
1336,2010-12-06,3.6878850102669403
1337,2015-02-20,3.783582089552239
1338,2016-11-15,3.791201982651797
1339,2012-09-15,3.571209800918836
1340,2017-03-30,3.9049605934167824
1341,2013-10-09,3.6676706827309236
1342,2008-01-08,4.041666666666667
1343,2011-04-30,3.581453634085213
1344,2016-08-07,3.6615079365079364
1345,2012-10-16,3.7330960854092528
1346,2012-07-21,3.6595744680851063
1347,2013-08-09,3.701492537313433
1348,2006-03-31,4.1
1349,2013-06-27,3.6750483558994196
1350,2012-04-06,3.7125
1351,2011-01-16,3.6794478527607364
1352,2016-09-10,3.722072072072072
1353,2018-08-17,3.791235059760956
1354,2018-09-06,3.7709497206703912
1355,2017-02-03,3.859383167799268
1356,2007-06-28,4.0
1357,2017-10-15,3.736922489499809
1358,2012-12-12,3.6434676434676434
1359,2013-07-20,3.5672969966629586
1360,2013-11-20,3.7284522706209455
1361,2011-01-15,3.7478991596638656
1362,2009-10-28,3.8487394957983194
1363,2014-12-10,3.726656626506024
1364,2008-08-27,3.7875
1365,2009-08-16,3.6519607843137254
1366,2011-02-22,3.7555555555555555
1367,2011-10-03,3.6524064171122994
1368,2011-07-05,3.6237762237762237
